  1.41307E+00  2.89353E+02  1.54797E-09  3.04181E+21  8.91580E+16  2.26130E-03  7.73885E+16  9.55365E+19  1.58984E+19  4.56903E+11  4.56903E+11  7.83434E+11  1.30372E+11  4.40504E+11  1.53704E+12  1.28896E+11
  1.41353E+00  2.89353E+02  1.54797E-09  3.04182E+21  8.91538E+16  2.26119E-03  7.73849E+16  9.55296E+19  1.58977E+19  4.56872E+11  4.56872E+11  7.83378E+11  1.30366E+11  4.40506E+11  1.53699E+12  1.28893E+11
  1.41399E+00  2.89353E+02  1.54798E-09  3.04182E+21  8.91496E+16  2.26109E-03  7.73812E+16  9.55228E+19  1.58970E+19  4.56841E+11  4.56841E+11  7.83322E+11  1.30361E+11  4.40507E+11  1.53693E+12  1.28891E+11
  1.41445E+00  2.89352E+02  1.54798E-09  3.04183E+21  8.91455E+16  2.26098E-03  7.73776E+16  9.55160E+19  1.58963E+19  4.56811E+11  4.56811E+11  7.83266E+11  1.30355E+11  4.40508E+11  1.53688E+12  1.28888E+11
  1.41491E+00  2.89352E+02  1.54798E-09  3.04184E+21  8.91413E+16  2.26088E-03  7.73740E+16  9.55091E+19  1.58956E+19  4.56780E+11  4.56780E+11  7.83211E+11  1.30350E+11  4.40509E+11  1.53683E+12  1.28885E+11
  1.41537E+00  2.89352E+02  1.54798E-09  3.04185E+21  8.91372E+16  2.26077E-03  7.73704E+16  9.55023E+19  1.58950E+19  4.56750E+11  4.56750E+11  7.83155E+11  1.30344E+11  4.40511E+11  1.53677E+12  1.28883E+11
  1.41583E+00  2.89352E+02  1.54798E-09  3.04185E+21  8.91330E+16  2.26067E-03  7.73668E+16  9.54956E+19  1.58943E+19  4.56719E+11  4.56719E+11  7.83100E+11  1.30339E+11  4.40512E+11  1.53672E+12  1.28880E+11
  1.41629E+00  2.89352E+02  1.54798E-09  3.04186E+21  8.91289E+16  2.26056E-03  7.73632E+16  9.54888E+19  1.58936E+19  4.56689E+11  4.56689E+11  7.83044E+11  1.30333E+11  4.40513E+11  1.53667E+12  1.28877E+11
  1.41675E+00  2.89352E+02  1.54798E-09  3.04187E+21  8.91248E+16  2.26046E-03  7.73597E+16  9.54820E+19  1.58930E+19  4.56659E+11  4.56659E+11  7.82989E+11  1.30328E+11  4.40514E+11  1.53661E+12  1.28875E+11
  1.41721E+00  2.89352E+02  1.54798E-09  3.04188E+21  8.91207E+16  2.26035E-03  7.73561E+16  9.54753E+19  1.58923E+19  4.56628E+11  4.56628E+11  7.82934E+11  1.30323E+11  4.40515E+11  1.53656E+12  1.28872E+11
  1.41767E+00  2.89351E+02  1.54798E-09  3.04188E+21  8.91166E+16  2.26025E-03  7.73525E+16  9.54685E+19  1.58916E+19  4.56598E+11  4.56598E+11  7.82879E+11  1.30317E+11  4.40517E+11  1.53651E+12  1.28869E+11
  1.41813E+00  2.89351E+02  1.54798E-09  3.04189E+21  8.91125E+16  2.26015E-03  7.73490E+16  9.54618E+19  1.58910E+19  4.56568E+11  4.56568E+11  7.82824E+11  1.30312E+11  4.40518E+11  1.53646E+12  1.28867E+11
  1.41859E+00  2.89351E+02  1.54798E-09  3.04190E+21  8.91084E+16  2.26004E-03  7.73454E+16  9.54551E+19  1.58903E+19  4.56538E+11  4.56538E+11  7.82769E+11  1.30306E+11  4.40519E+11  1.53640E+12  1.28864E+11
  1.41905E+00  2.89351E+02  1.54798E-09  3.04191E+21  8.91043E+16  2.25994E-03  7.73419E+16  9.54484E+19  1.58896E+19  4.56508E+11  4.56508E+11  7.82715E+11  1.30301E+11  4.40520E+11  1.53635E+12  1.28862E+11
  1.41951E+00  2.89351E+02  1.54798E-09  3.04191E+21  8.91002E+16  2.25984E-03  7.73384E+16  9.54417E+19  1.58890E+19  4.56478E+11  4.56478E+11  7.82660E+11  1.30296E+11  4.40521E+11  1.53630E+12  1.28859E+11
  1.41997E+00  2.89351E+02  1.54798E-09  3.04192E+21  8.90962E+16  2.25973E-03  7.73348E+16  9.54351E+19  1.58883E+19  4.56448E+11  4.56448E+11  7.82606E+11  1.30290E+11  4.40523E+11  1.53625E+12  1.28856E+11
  1.42043E+00  2.89351E+02  1.54798E-09  3.04193E+21  8.90921E+16  2.25963E-03  7.73313E+16  9.54284E+19  1.58877E+19  4.56418E+11  4.56418E+11  7.82551E+11  1.30285E+11  4.40524E+11  1.53619E+12  1.28854E+11
  1.42089E+00  2.89350E+02  1.54798E-09  3.04194E+21  8.90880E+16  2.25953E-03  7.73278E+16  9.54218E+19  1.58870E+19  4.56388E+11  4.56388E+11  7.82497E+11  1.30279E+11  4.40525E+11  1.53614E+12  1.28851E+11
  1.42135E+00  2.89350E+02  1.54798E-09  3.04194E+21  8.90840E+16  2.25942E-03  7.73243E+16  9.54151E+19  1.58863E+19  4.56359E+11  4.56359E+11  7.82443E+11  1.30274E+11  4.40526E+11  1.53609E+12  1.28849E+11
  1.42181E+00  2.89350E+02  1.54798E-09  3.04195E+21  8.90800E+16  2.25932E-03  7.73208E+16  9.54085E+19  1.58857E+19  4.56329E+11  4.56329E+11  7.82389E+11  1.30269E+11  4.40527E+11  1.53604E+12  1.28846E+11
  1.42227E+00  2.89350E+02  1.54798E-09  3.04196E+21  8.90760E+16  2.25922E-03  7.73173E+16  9.54019E+19  1.58850E+19  4.56299E+11  4.56299E+11  7.82335E+11  1.30263E+11  4.40529E+11  1.53599E+12  1.28843E+11
  1.42273E+00  2.89350E+02  1.54798E-09  3.04196E+21  8.90719E+16  2.25912E-03  7.73138E+16  9.53953E+19  1.58844E+19  4.56270E+11  4.56270E+11  7.82281E+11  1.30258E+11  4.40530E+11  1.53594E+12  1.28841E+11
  1.42319E+00  2.89350E+02  1.54799E-09  3.04197E+21  8.90679E+16  2.25902E-03  7.73103E+16  9.53888E+19  1.58837E+19  4.56240E+11  4.56240E+11  7.82228E+11  1.30253E+11  4.40531E+11  1.53588E+12  1.28838E+11
  1.42365E+00  2.89350E+02  1.54799E-09  3.04198E+21  8.90639E+16  2.25892E-03  7.73069E+16  9.53822E+19  1.58831E+19  4.56211E+11  4.56211E+11  7.82174E+11  1.30248E+11  4.40532E+11  1.53583E+12  1.28836E+11
  1.42411E+00  2.89349E+02  1.54799E-09  3.04199E+21  8.90599E+16  2.25881E-03  7.73034E+16  9.53756E+19  1.58824E+19  4.56181E+11  4.56181E+11  7.82121E+11  1.30242E+11  4.40533E+11  1.53578E+12  1.28833E+11
  1.42457E+00  2.89349E+02  1.54799E-09  3.04199E+21  8.90559E+16  2.25871E-03  7.72999E+16  9.53691E+19  1.58818E+19  4.56152E+11  4.56152E+11  7.82067E+11  1.30237E+11  4.40535E+11  1.53573E+12  1.28830E+11
  1.42503E+00  2.89349E+02  1.54799E-09  3.04200E+21  8.90520E+16  2.25861E-03  7.72965E+16  9.53626E+19  1.58811E+19  4.56123E+11  4.56123E+11  7.82014E+11  1.30232E+11  4.40536E+11  1.53568E+12  1.28828E+11
  1.42549E+00  2.89349E+02  1.54799E-09  3.04201E+21  8.90480E+16  2.25851E-03  7.72930E+16  9.53561E+19  1.58805E+19  4.56094E+11  4.56094E+11  7.81961E+11  1.30227E+11  4.40537E+11  1.53563E+12  1.28825E+11
  1.42595E+00  2.89349E+02  1.54799E-09  3.04201E+21  8.90440E+16  2.25841E-03  7.72896E+16  9.53496E+19  1.58799E+19  4.56064E+11  4.56064E+11  7.81908E+11  1.30221E+11  4.40538E+11  1.53558E+12  1.28823E+11
  1.42641E+00  2.89349E+02  1.54799E-09  3.04202E+21  8.90401E+16  2.25831E-03  7.72862E+16  9.53431E+19  1.58792E+19  4.56035E+11  4.56035E+11  7.81855E+11  1.30216E+11  4.40539E+11  1.53553E+12  1.28820E+11
  1.42687E+00  2.89349E+02  1.54799E-09  3.04203E+21  8.90361E+16  2.25821E-03  7.72827E+16  9.53366E+19  1.58786E+19  4.56006E+11  4.56006E+11  7.81802E+11  1.30211E+11  4.40540E+11  1.53548E+12  1.28818E+11
  1.42733E+00  2.89348E+02  1.54799E-09  3.04204E+21  8.90322E+16  2.25811E-03  7.72793E+16  9.53301E+19  1.58779E+19  4.55977E+11  4.55977E+11  7.81749E+11  1.30206E+11  4.40542E+11  1.53542E+12  1.28815E+11
  1.42779E+00  2.89348E+02  1.54799E-09  3.04204E+21  8.90283E+16  2.25801E-03  7.72759E+16  9.53237E+19  1.58773E+19  4.55948E+11  4.55948E+11  7.81696E+11  1.30200E+11  4.40543E+11  1.53537E+12  1.28813E+11
  1.42825E+00  2.89348E+02  1.54799E-09  3.04205E+21  8.90243E+16  2.25791E-03  7.72725E+16  9.53173E+19  1.58766E+19  4.55920E+11  4.55920E+11  7.81644E+11  1.30195E+11  4.40544E+11  1.53532E+12  1.28810E+11
  1.42871E+00  2.89348E+02  1.54799E-09  3.04206E+21  8.90204E+16  2.25781E-03  7.72691E+16  9.53108E+19  1.58760E+19  4.55891E+11  4.55891E+11  7.81591E+11  1.30190E+11  4.40545E+11  1.53527E+12  1.28808E+11
  1.42917E+00  2.89348E+02  1.54799E-09  3.04206E+21  8.90165E+16  2.25771E-03  7.72657E+16  9.53044E+19  1.58754E+19  4.55862E+11  4.55862E+11  7.81539E+11  1.30185E+11  4.40546E+11  1.53522E+12  1.28805E+11
  1.42963E+00  2.89348E+02  1.54799E-09  3.04207E+21  8.90126E+16  2.25761E-03  7.72623E+16  9.52980E+19  1.58747E+19  4.55833E+11  4.55833E+11  7.81487E+11  1.30180E+11  4.40547E+11  1.53517E+12  1.28803E+11
  1.43009E+00  2.89348E+02  1.54799E-09  3.04208E+21  8.90087E+16  2.25752E-03  7.72589E+16  9.52916E+19  1.58741E+19  4.55805E+11  4.55805E+11  7.81435E+11  1.30175E+11  4.40549E+11  1.53512E+12  1.28800E+11
  1.43055E+00  2.89348E+02  1.54799E-09  3.04209E+21  8.90048E+16  2.25742E-03  7.72556E+16  9.52853E+19  1.58735E+19  4.55776E+11  4.55776E+11  7.81383E+11  1.30169E+11  4.40550E+11  1.53507E+12  1.28798E+11
  1.43101E+00  2.89347E+02  1.54799E-09  3.04209E+21  8.90010E+16  2.25732E-03  7.72522E+16  9.52789E+19  1.58728E+19  4.55747E+11  4.55747E+11  7.81331E+11  1.30164E+11  4.40551E+11  1.53502E+12  1.28795E+11
  1.43147E+00  2.89347E+02  1.54799E-09  3.04210E+21  8.89971E+16  2.25722E-03  7.72488E+16  9.52725E+19  1.58722E+19  4.55719E+11  4.55719E+11  7.81279E+11  1.30159E+11  4.40552E+11  1.53497E+12  1.28793E+11
  1.43193E+00  2.89347E+02  1.54799E-09  3.04211E+21  8.89932E+16  2.25712E-03  7.72455E+16  9.52662E+19  1.58716E+19  4.55691E+11  4.55691E+11  7.81227E+11  1.30154E+11  4.40553E+11  1.53492E+12  1.28790E+11
  1.43239E+00  2.89347E+02  1.54799E-09  3.04211E+21  8.89894E+16  2.25702E-03  7.72421E+16  9.52599E+19  1.58710E+19  4.55662E+11  4.55662E+11  7.81175E+11  1.30149E+11  4.40554E+11  1.53487E+12  1.28788E+11
  1.43285E+00  2.89347E+02  1.54800E-09  3.04212E+21  8.89855E+16  2.25693E-03  7.72388E+16  9.52536E+19  1.58703E+19  4.55634E+11  4.55634E+11  7.81124E+11  1.30144E+11  4.40555E+11  1.53483E+12  1.28785E+11
  1.43331E+00  2.89347E+02  1.54800E-09  3.04213E+21  8.89817E+16  2.25683E-03  7.72355E+16  9.52473E+19  1.58697E+19  4.55606E+11  4.55606E+11  7.81072E+11  1.30139E+11  4.40557E+11  1.53478E+12  1.28783E+11
  1.43377E+00  2.89347E+02  1.54800E-09  3.04213E+21  8.89779E+16  2.25673E-03  7.72321E+16  9.52410E+19  1.58691E+19  4.55577E+11  4.55577E+11  7.81021E+11  1.30134E+11  4.40558E+11  1.53473E+12  1.28780E+11
  1.43423E+00  2.89346E+02  1.54800E-09  3.04214E+21  8.89740E+16  2.25664E-03  7.72288E+16  9.52347E+19  1.58685E+19  4.55549E+11  4.55549E+11  7.80970E+11  1.30129E+11  4.40559E+11  1.53468E+12  1.28778E+11
  1.43469E+00  2.89346E+02  1.54800E-09  3.04215E+21  8.89702E+16  2.25654E-03  7.72255E+16  9.52284E+19  1.58678E+19  4.55521E+11  4.55521E+11  7.80919E+11  1.30124E+11  4.40560E+11  1.53463E+12  1.28775E+11
  1.43515E+00  2.89346E+02  1.54800E-09  3.04215E+21  8.89664E+16  2.25644E-03  7.72222E+16  9.52222E+19  1.58672E+19  4.55493E+11  4.55493E+11  7.80868E+11  1.30119E+11  4.40561E+11  1.53458E+12  1.28773E+11
  1.43561E+00  2.89346E+02  1.54800E-09  3.04216E+21  8.89626E+16  2.25635E-03  7.72189E+16  9.52159E+19  1.58666E+19  4.55465E+11  4.55465E+11  7.80817E+11  1.30114E+11  4.40562E+11  1.53453E+12  1.28770E+11
  1.43607E+00  2.89346E+02  1.54800E-09  3.04217E+21  8.89588E+16  2.25625E-03  7.72156E+16  9.52097E+19  1.58660E+19  4.55437E+11  4.55437E+11  7.80766E+11  1.30108E+11  4.40563E+11  1.53448E+12  1.28768E+11
  1.43653E+00  2.89346E+02  1.54800E-09  3.04218E+21  8.89550E+16  2.25615E-03  7.72123E+16  9.52035E+19  1.58654E+19  4.55409E+11  4.55409E+11  7.80715E+11  1.30103E+11  4.40564E+11  1.53443E+12  1.28765E+11
  1.43699E+00  2.89346E+02  1.54800E-09  3.04218E+21  8.89512E+16  2.25606E-03  7.72090E+16  9.51973E+19  1.58648E+19  4.55381E+11  4.55381E+11  7.80664E+11  1.30098E+11  4.40566E+11  1.53438E+12  1.28763E+11
  1.43745E+00  2.89346E+02  1.54800E-09  3.04219E+21  8.89475E+16  2.25596E-03  7.72058E+16  9.51911E+19  1.58641E+19  4.55354E+11  4.55354E+11  7.80614E+11  1.30093E+11  4.40567E+11  1.53434E+12  1.28761E+11
  1.43791E+00  2.89345E+02  1.54800E-09  3.04220E+21  8.89437E+16  2.25587E-03  7.72025E+16  9.51849E+19  1.58635E+19  4.55326E+11  4.55326E+11  7.80563E+11  1.30088E+11  4.40568E+11  1.53429E+12  1.28758E+11
  1.43837E+00  2.89345E+02  1.54800E-09  3.04220E+21  8.89399E+16  2.25577E-03  7.71992E+16  9.51788E+19  1.58629E+19  4.55298E+11  4.55298E+11  7.80513E+11  1.30084E+11  4.40569E+11  1.53424E+12  1.28756E+11
  1.43883E+00  2.89345E+02  1.54800E-09  3.04221E+21  8.89362E+16  2.25568E-03  7.71960E+16  9.51726E+19  1.58623E+19  4.55271E+11  4.55271E+11  7.80463E+11  1.30079E+11  4.40570E+11  1.53419E+12  1.28753E+11
  1.43929E+00  2.89345E+02  1.54800E-09  3.04222E+21  8.89324E+16  2.25558E-03  7.71927E+16  9.51665E+19  1.58617E+19  4.55243E+11  4.55243E+11  7.80413E+11  1.30074E+11  4.40571E+11  1.53414E+12  1.28751E+11
  1.43975E+00  2.89345E+02  1.54800E-09  3.04222E+21  8.89287E+16  2.25549E-03  7.71895E+16  9.51603E+19  1.58611E+19  4.55216E+11  4.55216E+11  7.80363E+11  1.30069E+11  4.40572E+11  1.53410E+12  1.28748E+11
  1.44021E+00  2.89345E+02  1.54800E-09  3.04223E+21  8.89250E+16  2.25539E-03  7.71863E+16  9.51542E+19  1.58605E+19  4.55188E+11  4.55188E+11  7.80313E+11  1.30064E+11  4.40573E+11  1.53405E+12  1.28746E+11
  1.44067E+00  2.89345E+02  1.54800E-09  3.04224E+21  8.89213E+16  2.25530E-03  7.71830E+16  9.51481E+19  1.58599E+19  4.55161E+11  4.55161E+11  7.80263E+11  1.30059E+11  4.40574E+11  1.53400E+12  1.28744E+11
  1.44113E+00  2.89344E+02  1.54800E-09  3.04224E+21  8.89175E+16  2.25520E-03  7.71798E+16  9.51420E+19  1.58593E+19  4.55133E+11  4.55133E+11  7.80213E+11  1.30054E+11  4.40576E+11  1.53395E+12  1.28741E+11
  1.44159E+00  2.89344E+02  1.54800E-09  3.04225E+21  8.89138E+16  2.25511E-03  7.71766E+16  9.51359E+19  1.58587E+19  4.55106E+11  4.55106E+11  7.80163E+11  1.30049E+11  4.40577E+11  1.53390E+12  1.28739E+11
  1.44205E+00  2.89344E+02  1.54800E-09  3.04226E+21  8.89101E+16  2.25502E-03  7.71734E+16  9.51299E+19  1.58581E+19  4.55079E+11  4.55079E+11  7.80114E+11  1.30044E+11  4.40578E+11  1.53386E+12  1.28736E+11
  1.44251E+00  2.89344E+02  1.54800E-09  3.04226E+21  8.89064E+16  2.25492E-03  7.71702E+16  9.51238E+19  1.58575E+19  4.55052E+11  4.55052E+11  7.80064E+11  1.30039E+11  4.40579E+11  1.53381E+12  1.28734E+11
  1.44297E+00  2.89344E+02  1.54801E-09  3.04227E+21  8.89028E+16  2.25483E-03  7.71670E+16  9.51178E+19  1.58569E+19  4.55025E+11  4.55025E+11  7.80015E+11  1.30034E+11  4.40580E+11  1.53376E+12  1.28732E+11
  1.44343E+00  2.89344E+02  1.54801E-09  3.04228E+21  8.88991E+16  2.25473E-03  7.71638E+16  9.51117E+19  1.58563E+19  4.54998E+11  4.54998E+11  7.79966E+11  1.30029E+11  4.40581E+11  1.53371E+12  1.28729E+11
  1.44389E+00  2.89344E+02  1.54801E-09  3.04228E+21  8.88954E+16  2.25464E-03  7.71606E+16  9.51057E+19  1.58557E+19  4.54971E+11  4.54971E+11  7.79917E+11  1.30025E+11  4.40582E+11  1.53367E+12  1.28727E+11
  1.44435E+00  2.89344E+02  1.54801E-09  3.04229E+21  8.88917E+16  2.25455E-03  7.71574E+16  9.50997E+19  1.58551E+19  4.54944E+11  4.54944E+11  7.79868E+11  1.30020E+11  4.40583E+11  1.53362E+12  1.28725E+11
  1.44481E+00  2.89343E+02  1.54801E-09  3.04230E+21  8.88881E+16  2.25446E-03  7.71542E+16  9.50937E+19  1.58545E+19  4.54917E+11  4.54917E+11  7.79819E+11  1.30015E+11  4.40584E+11  1.53357E+12  1.28722E+11
  1.44527E+00  2.89343E+02  1.54801E-09  3.04230E+21  8.88844E+16  2.25436E-03  7.71511E+16  9.50877E+19  1.58539E+19  4.54890E+11  4.54890E+11  7.79770E+11  1.30010E+11  4.40585E+11  1.53353E+12  1.28720E+11
  1.44573E+00  2.89343E+02  1.54801E-09  3.04231E+21  8.88808E+16  2.25427E-03  7.71479E+16  9.50817E+19  1.58533E+19  4.54863E+11  4.54863E+11  7.79721E+11  1.30005E+11  4.40586E+11  1.53348E+12  1.28718E+11
  1.44619E+00  2.89343E+02  1.54801E-09  3.04232E+21  8.88772E+16  2.25418E-03  7.71448E+16  9.50758E+19  1.58527E+19  4.54836E+11  4.54836E+11  7.79672E+11  1.30000E+11  4.40587E+11  1.53343E+12  1.28715E+11
  1.44665E+00  2.89343E+02  1.54801E-09  3.04232E+21  8.88735E+16  2.25409E-03  7.71416E+16  9.50698E+19  1.58521E+19  4.54810E+11  4.54810E+11  7.79624E+11  1.29996E+11  4.40589E+11  1.53339E+12  1.28713E+11
  1.44711E+00  2.89343E+02  1.54801E-09  3.04233E+21  8.88699E+16  2.25400E-03  7.71385E+16  9.50639E+19  1.58515E+19  4.54783E+11  4.54783E+11  7.79575E+11  1.29991E+11  4.40590E+11  1.53334E+12  1.28710E+11
  1.44757E+00  2.89343E+02  1.54801E-09  3.04234E+21  8.88663E+16  2.25390E-03  7.71353E+16  9.50579E+19  1.58509E+19  4.54756E+11  4.54756E+11  7.79527E+11  1.29986E+11  4.40591E+11  1.53329E+12  1.28708E+11
  1.44803E+00  2.89343E+02  1.54801E-09  3.04234E+21  8.88627E+16  2.25381E-03  7.71322E+16  9.50520E+19  1.58504E+19  4.54730E+11  4.54730E+11  7.79478E+11  1.29981E+11  4.40592E+11  1.53325E+12  1.28706E+11
  1.44849E+00  2.89342E+02  1.54801E-09  3.04235E+21  8.88591E+16  2.25372E-03  7.71291E+16  9.50461E+19  1.58498E+19  4.54703E+11  4.54703E+11  7.79430E+11  1.29976E+11  4.40593E+11  1.53320E+12  1.28704E+11
  1.44895E+00  2.89342E+02  1.54801E-09  3.04236E+21  8.88555E+16  2.25363E-03  7.71260E+16  9.50402E+19  1.58492E+19  4.54677E+11  4.54677E+11  7.79382E+11  1.29972E+11  4.40594E+11  1.53315E+12  1.28701E+11
  1.44941E+00  2.89342E+02  1.54801E-09  3.04236E+21  8.88519E+16  2.25354E-03  7.71228E+16  9.50343E+19  1.58486E+19  4.54650E+11  4.54650E+11  7.79334E+11  1.29967E+11  4.40595E+11  1.53311E+12  1.28699E+11
  1.44987E+00  2.89342E+02  1.54801E-09  3.04237E+21  8.88483E+16  2.25345E-03  7.71197E+16  9.50285E+19  1.58480E+19  4.54624E+11  4.54624E+11  7.79286E+11  1.29962E+11  4.40596E+11  1.53306E+12  1.28697E+11
  1.45033E+00  2.89342E+02  1.54801E-09  3.04237E+21  8.88448E+16  2.25336E-03  7.71166E+16  9.50226E+19  1.58474E+19  4.54598E+11  4.54598E+11  7.79238E+11  1.29957E+11  4.40597E+11  1.53302E+12  1.28694E+11
  1.45079E+00  2.89342E+02  1.54801E-09  3.04238E+21  8.88412E+16  2.25327E-03  7.71135E+16  9.50168E+19  1.58469E+19  4.54572E+11  4.54572E+11  7.79190E+11  1.29953E+11  4.40598E+11  1.53297E+12  1.28692E+11
  1.45125E+00  2.89342E+02  1.54801E-09  3.04239E+21  8.88376E+16  2.25318E-03  7.71105E+16  9.50109E+19  1.58463E+19  4.54545E+11  4.54545E+11  7.79143E+11  1.29948E+11  4.40599E+11  1.53293E+12  1.28690E+11
  1.45171E+00  2.89342E+02  1.54801E-09  3.04239E+21  8.88341E+16  2.25309E-03  7.71074E+16  9.50051E+19  1.58457E+19  4.54519E+11  4.54519E+11  7.79095E+11  1.29943E+11  4.40600E+11  1.53288E+12  1.28687E+11
  1.45217E+00  2.89341E+02  1.54801E-09  3.04240E+21  8.88306E+16  2.25300E-03  7.71043E+16  9.49993E+19  1.58451E+19  4.54493E+11  4.54493E+11  7.79048E+11  1.29939E+11  4.40601E+11  1.53283E+12  1.28685E+11
  1.45263E+00  2.89341E+02  1.54801E-09  3.04241E+21  8.88270E+16  2.25291E-03  7.71012E+16  9.49935E+19  1.58445E+19  4.54467E+11  4.54467E+11  7.79000E+11  1.29934E+11  4.40602E+11  1.53279E+12  1.28683E+11
  1.45309E+00  2.89341E+02  1.54801E-09  3.04241E+21  8.88235E+16  2.25282E-03  7.70982E+16  9.49877E+19  1.58440E+19  4.54441E+11  4.54441E+11  7.78953E+11  1.29929E+11  4.40603E+11  1.53274E+12  1.28681E+11
  1.45355E+00  2.89341E+02  1.54802E-09  3.04242E+21  8.88200E+16  2.25273E-03  7.70951E+16  9.49819E+19  1.58434E+19  4.54415E+11  4.54415E+11  7.78906E+11  1.29925E+11  4.40604E+11  1.53270E+12  1.28678E+11
  1.45401E+00  2.89341E+02  1.54802E-09  3.04243E+21  8.88164E+16  2.25264E-03  7.70920E+16  9.49761E+19  1.58428E+19  4.54389E+11  4.54389E+11  7.78859E+11  1.29920E+11  4.40605E+11  1.53265E+12  1.28676E+11
  1.45447E+00  2.89341E+02  1.54802E-09  3.04243E+21  8.88129E+16  2.25255E-03  7.70890E+16  9.49704E+19  1.58423E+19  4.54363E+11  4.54363E+11  7.78812E+11  1.29915E+11  4.40606E+11  1.53261E+12  1.28674E+11
  1.45493E+00  2.89341E+02  1.54802E-09  3.04244E+21  8.88094E+16  2.25246E-03  7.70860E+16  9.49646E+19  1.58417E+19  4.54338E+11  4.54338E+11  7.78765E+11  1.29911E+11  4.40608E+11  1.53256E+12  1.28671E+11
  1.45539E+00  2.89341E+02  1.54802E-09  3.04244E+21  8.88059E+16  2.25237E-03  7.70829E+16  9.49589E+19  1.58411E+19  4.54312E+11  4.54312E+11  7.78718E+11  1.29906E+11  4.40609E+11  1.53252E+12  1.28669E+11
  1.45585E+00  2.89340E+02  1.54802E-09  3.04245E+21  8.88025E+16  2.25228E-03  7.70799E+16  9.49532E+19  1.58405E+19  4.54286E+11  4.54286E+11  7.78671E+11  1.29901E+11  4.40610E+11  1.53247E+12  1.28667E+11
  1.45631E+00  2.89340E+02  1.54802E-09  3.04246E+21  8.87990E+16  2.25220E-03  7.70769E+16  9.49474E+19  1.58400E+19  4.54261E+11  4.54261E+11  7.78624E+11  1.29897E+11  4.40611E+11  1.53243E+12  1.28665E+11
  1.45677E+00  2.89340E+02  1.54802E-09  3.04246E+21  8.87955E+16  2.25211E-03  7.70739E+16  9.49417E+19  1.58394E+19  4.54235E+11  4.54235E+11  7.78578E+11  1.29892E+11  4.40612E+11  1.53238E+12  1.28662E+11
  1.45723E+00  2.89340E+02  1.54802E-09  3.04247E+21  8.87920E+16  2.25202E-03  7.70709E+16  9.49360E+19  1.58388E+19  4.54209E+11  4.54209E+11  7.78531E+11  1.29888E+11  4.40613E+11  1.53234E+12  1.28660E+11
  1.45769E+00  2.89340E+02  1.54802E-09  3.04248E+21  8.87886E+16  2.25193E-03  7.70678E+16  9.49304E+19  1.58383E+19  4.54184E+11  4.54184E+11  7.78485E+11  1.29883E+11  4.40614E+11  1.53229E+12  1.28658E+11
  1.45815E+00  2.89340E+02  1.54802E-09  3.04248E+21  8.87851E+16  2.25184E-03  7.70649E+16  9.49247E+19  1.58377E+19  4.54159E+11  4.54159E+11  7.78439E+11  1.29878E+11  4.40615E+11  1.53225E+12  1.28656E+11
  1.45861E+00  2.89340E+02  1.54802E-09  3.04249E+21  8.87817E+16  2.25176E-03  7.70619E+16  9.49190E+19  1.58372E+19  4.54133E+11  4.54133E+11  7.78393E+11  1.29874E+11  4.40616E+11  1.53221E+12  1.28654E+11
  1.45907E+00  2.89340E+02  1.54802E-09  3.04249E+21  8.87782E+16  2.25167E-03  7.70589E+16  9.49134E+19  1.58366E+19  4.54108E+11  4.54108E+11  7.78346E+11  1.29869E+11  4.40617E+11  1.53216E+12  1.28651E+11
  1.45953E+00  2.89340E+02  1.54802E-09  3.04250E+21  8.87748E+16  2.25158E-03  7.70559E+16  9.49078E+19  1.58360E+19  4.54083E+11  4.54083E+11  7.78300E+11  1.29865E+11  4.40618E+11  1.53212E+12  1.28649E+11
  1.45999E+00  2.89339E+02  1.54802E-09  3.04251E+21  8.87714E+16  2.25150E-03  7.70529E+16  9.49021E+19  1.58355E+19  4.54057E+11  4.54057E+11  7.78254E+11  1.29860E+11  4.40619E+11  1.53207E+12  1.28647E+11
  1.46045E+00  2.89339E+02  1.54802E-09  3.04251E+21  8.87679E+16  2.25141E-03  7.70499E+16  9.48965E+19  1.58349E+19  4.54032E+11  4.54032E+11  7.78209E+11  1.29856E+11  4.40620E+11  1.53203E+12  1.28645E+11
  1.46091E+00  2.89339E+02  1.54802E-09  3.04252E+21  8.87645E+16  2.25132E-03  7.70470E+16  9.48909E+19  1.58344E+19  4.54007E+11  4.54007E+11  7.78163E+11  1.29851E+11  4.40621E+11  1.53199E+12  1.28643E+11
  1.46137E+00  2.89339E+02  1.54802E-09  3.04253E+21  8.87611E+16  2.25124E-03  7.70440E+16  9.48853E+19  1.58338E+19  4.53982E+11  4.53982E+11  7.78117E+11  1.29847E+11  4.40622E+11  1.53194E+12  1.28640E+11
  1.46183E+00  2.89339E+02  1.54802E-09  3.04253E+21  8.87577E+16  2.25115E-03  7.70411E+16  9.48797E+19  1.58333E+19  4.53957E+11  4.53957E+11  7.78072E+11  1.29842E+11  4.40623E+11  1.53190E+12  1.28638E+11
  1.46229E+00  2.89339E+02  1.54802E-09  3.04254E+21  8.87543E+16  2.25106E-03  7.70381E+16  9.48742E+19  1.58327E+19  4.53932E+11  4.53932E+11  7.78026E+11  1.29838E+11  4.40624E+11  1.53185E+12  1.28636E+11
