5.432140e-01 1.915665e+21 1.179115e+21 4.232790e+18 5.582500e+17 3.674545e+18 5.389510e+19 8.607395e+11 1.320815e+12 3.196260e+12 1.943120e+12 2.744095e+11 1.334740e+12 3.454975e-07 3.916220e+12 3.479810e+12 2.094495e+11 3.095235e+21 2.283262e+12 5.484646e+12
5.436740e-01 1.916025e+21 1.178820e+21 4.231390e+18 5.580652e+17 3.673330e+18 5.389585e+19 8.602845e+11 1.320150e+12 3.194830e+12 1.942300e+12 2.742680e+11 1.333920e+12 -1.343310e-07 3.915380e+12 3.477775e+12 2.093565e+11 3.095235e+21 2.281990e+12 5.481941e+12
5.441340e-01 1.916385e+21 1.178460e+21 4.229600e+18 5.578284e+17 3.671770e+18 5.389685e+19 8.598630e+11 1.319530e+12 3.193095e+12 1.941370e+12 2.741275e+11 1.333055e+12 6.106125e-08 3.914130e+12 3.475715e+12 2.092520e+11 3.095235e+21 2.280801e+12 5.479236e+12
5.445940e-01 1.916690e+21 1.178100e+21 4.227780e+18 5.575889e+17 3.670195e+18 5.389845e+19 8.594375e+11 1.318900e+12 3.191360e+12 1.940365e+12 2.739865e+11 1.332305e+12 -7.040550e-07 3.912775e+12 3.473655e+12 2.091475e+11 3.095235e+21 2.279710e+12 5.476420e+12
5.450540e-01 1.916980e+21 1.177745e+21 4.226115e+18 5.573677e+17 3.668745e+18 5.389620e+19 8.589700e+11 1.318270e+12 3.189620e+12 1.939365e+12 2.738460e+11 1.331400e+12 1.847150e-07 3.911565e+12 3.471685e+12 2.090430e+11 3.095237e+21 2.278526e+12 5.474017e+12
5.455140e-01 1.917275e+21 1.177405e+21 4.224535e+18 5.571622e+17 3.667375e+18 5.389225e+19 8.585030e+11 1.317650e+12 3.188090e+12 1.938445e+12 2.737055e+11 1.330665e+12 -2.988330e-07 3.910530e+12 3.469655e+12 2.089380e+11 3.095238e+21 2.277336e+12 5.471570e+12
5.459740e-01 1.917630e+21 1.177070e+21 4.222790e+18 5.569305e+17 3.665860e+18 5.388905e+19 8.580360e+11 1.317020e+12 3.186585e+12 1.937585e+12 2.735540e+11 1.329945e+12 -4.416935e-07 3.909330e+12 3.467635e+12 2.088340e+11 3.095235e+21 2.276431e+12 5.468904e+12
5.464340e-01 1.918000e+21 1.176725e+21 4.220785e+18 5.566677e+17 3.664120e+18 5.389140e+19 8.575695e+11 1.316425e+12 3.185010e+12 1.936590e+12 2.733935e+11 1.329195e+12 1.081315e-06 3.907705e+12 3.465615e+12 2.087300e+11 3.095230e+21 2.275538e+12 5.466212e+12
5.468940e-01 1.918310e+21 1.176360e+21 4.219080e+18 5.564439e+17 3.662640e+18 5.388990e+19 8.571035e+11 1.315820e+12 3.183350e+12 1.935610e+12 2.732330e+11 1.328435e+12 1.011190e-06 3.906440e+12 3.463620e+12 2.086330e+11 3.095231e+21 2.274448e+12 5.463588e+12
5.473540e-01 1.918725e+21 1.176015e+21 4.217445e+18 5.562279e+17 3.661220e+18 5.389235e+19 8.566385e+11 1.315190e+12 3.181690e+12 1.934665e+12 2.730885e+11 1.327595e+12 1.200815e-07 3.905335e+12 3.461655e+12 2.085210e+11 3.095233e+21 2.273257e+12 5.461248e+12
5.478140e-01 1.919090e+21 1.175735e+21 4.215815e+18 5.560119e+17 3.659810e+18 5.389105e+19 8.561735e+11 1.314505e+12 3.180035e+12 1.933755e+12 2.729520e+11 1.326695e+12 -4.442325e-07 3.904240e+12 3.459585e+12 2.084080e+11 3.095243e+21 2.272184e+12 5.458568e+12
5.482740e-01 1.919505e+21 1.175495e+21 4.214080e+18 5.557829e+17 3.658295e+18 5.389130e+19 8.557085e+11 1.313795e+12 3.178445e+12 1.932935e+12 2.727925e+11 1.325980e+12 -2.220670e-07 3.903020e+12 3.457555e+12 2.082755e+11 3.095248e+21 2.271153e+12 5.455894e+12
5.487340e-01 1.919965e+21 1.175240e+21 4.212200e+18 5.555357e+17 3.656665e+18 5.389460e+19 8.552450e+11 1.313155e+12 3.177020e+12 1.932140e+12 2.726290e+11 1.325350e+12 -4.719555e-07 3.901530e+12 3.455550e+12 2.081635e+11 3.095252e+21 2.270112e+12 5.452903e+12
5.491940e-01 1.920220e+21 1.175050e+21 4.210495e+18 5.553119e+17 3.655185e+18 5.389500e+19 8.547810e+11 1.312535e+12 3.175720e+12 1.931190e+12 2.725145e+11 1.324585e+12 -1.794900e-07 3.900320e+12 3.453545e+12 2.080700e+11 3.095259e+21 2.269075e+12 5.449812e+12
5.496540e-01 1.920580e+21 1.174660e+21 4.208475e+18 5.550438e+17 3.653430e+18 5.389700e+19 8.543180e+11 1.311945e+12 3.174420e+12 1.930250e+12 2.724005e+11 1.323775e+12 -4.156590e-07 3.898730e+12 3.451540e+12 2.079655e+11 3.095261e+21 2.267986e+12 5.446734e+12
5.501140e-01 1.920915e+21 1.174305e+21 4.206300e+18 5.547576e+17 3.651545e+18 5.389750e+19 8.538550e+11 1.311350e+12 3.173120e+12 1.929350e+12 2.722860e+11 1.322965e+12 -7.676140e-08 3.896875e+12 3.449580e+12 2.078560e+11 3.095266e+21 2.266944e+12 5.443652e+12
5.505740e-01 1.921320e+21 1.174055e+21 4.204135e+18 5.544739e+17 3.649665e+18 5.389740e+19 8.533930e+11 1.310750e+12 3.171820e+12 1.928460e+12 2.721715e+11 1.322155e+12 -3.196735e-07 3.895025e+12 3.447595e+12 2.077460e+11 3.095265e+21 2.265976e+12 5.440571e+12
5.510340e-01 1.921645e+21 1.173815e+21 4.202180e+18 5.542163e+17 3.647965e+18 5.389480e+19 8.529395e+11 1.310155e+12 3.170525e+12 1.927565e+12 2.720575e+11 1.321360e+12 4.613310e-07 3.893400e+12 3.445660e+12 2.076415e+11 3.095265e+21 2.265090e+12 5.437702e+12
5.514940e-01 1.921955e+21 1.173530e+21 4.200300e+18 5.539691e+17 3.646335e+18 5.389125e+19 8.525400e+11 1.309515e+12 3.169230e+12 1.926665e+12 2.719430e+11 1.320630e+12 4.481575e-07 3.891975e+12 3.443680e+12 2.075375e+11 3.095266e+21 2.263926e+12 5.434882e+12
5.519540e-01 1.922230e+21 1.173300e+21 4.198665e+18 5.537531e+17 3.644915e+18 5.389055e+19 8.521410e+11 1.308875e+12 3.167860e+12 1.925800e+12 2.718290e+11 1.319805e+12 1.517840e-07 3.890810e+12 3.441690e+12 2.074420e+11 3.095278e+21 2.262768e+12 5.432069e+12
5.524140e-01 1.922495e+21 1.173005e+21 4.196790e+18 5.535058e+17 3.643285e+18 5.388935e+19 8.517315e+11 1.308230e+12 3.166275e+12 1.924965e+12 2.717150e+11 1.319060e+12 -3.985410e-07 3.889390e+12 3.439725e+12 2.073690e+11 3.095275e+21 2.261718e+12 5.429372e+12
5.528740e-01 1.922790e+21 1.172825e+21 4.195180e+18 5.532950e+17 3.641890e+18 5.388695e+19 8.512815e+11 1.307590e+12 3.164870e+12 1.924085e+12 2.716005e+11 1.318320e+12 2.720085e-07 3.888270e+12 3.437785e+12 2.072765e+11 3.095275e+21 2.260696e+12 5.427110e+12
5.533340e-01 1.923090e+21 1.172645e+21 4.193690e+18 5.530973e+17 3.640590e+18 5.388430e+19 8.508315e+11 1.307005e+12 3.163410e+12 1.923175e+12 2.714635e+11 1.317710e+12 6.567390e-08 3.887315e+12 3.435845e+12 2.071730e+11 3.095270e+21 2.259616e+12 5.424556e+12
5.537940e-01 1.923335e+21 1.172390e+21 4.192495e+18 5.529385e+17 3.639550e+18 5.388295e+19 8.504210e+11 1.306420e+12 3.161955e+12 1.922345e+12 2.713230e+11 1.317180e+12 5.476690e-07 3.886805e+12 3.433850e+12 2.070700e+11 3.095267e+21 2.258584e+12 5.421740e+12
5.542540e-01 1.923685e+21 1.172105e+21 4.191190e+18 5.527668e+17 3.638420e+18 5.388370e+19 8.500185e+11 1.305840e+12 3.160500e+12 1.921330e+12 2.711830e+11 1.316475e+12 -6.647690e-07 3.886215e+12 3.431840e+12 2.069665e+11 3.095276e+21 2.257606e+12 5.418845e+12
5.547140e-01 1.924090e+21 1.171745e+21 4.189490e+18 5.525430e+17 3.636945e+18 5.388640e+19 8.495945e+11 1.305260e+12 3.159045e+12 1.920525e+12 2.710800e+11 1.315805e+12 9.397055e-07 3.885065e+12 3.429830e+12 2.068640e+11 3.095278e+21 2.256649e+12 5.415952e+12
5.551740e-01 1.924390e+21 1.171340e+21 4.187465e+18 5.522775e+17 3.635190e+18 5.389270e+19 8.491290e+11 1.304680e+12 3.157565e+12 1.919675e+12 2.709745e+11 1.315090e+12 -4.882610e-07 3.883405e+12 3.427830e+12 2.067610e+11 3.095280e+21 2.255648e+12 5.413070e+12
5.556340e-01 1.924670e+21 1.171035e+21 4.185440e+18 5.520095e+17 3.633430e+18 5.389435e+19 8.486635e+11 1.304075e+12 3.156065e+12 1.918715e+12 2.708475e+11 1.314305e+12 -6.923805e-08 3.881745e+12 3.425830e+12 2.066610e+11 3.095282e+21 2.254584e+12 5.410720e+12
5.560940e-01 1.924935e+21 1.170805e+21 4.183415e+18 5.517414e+17 3.631675e+18 5.389185e+19 8.481990e+11 1.303440e+12 3.154570e+12 1.917760e+12 2.707210e+11 1.313545e+12 5.540825e-07 3.880085e+12 3.423820e+12 2.065650e+11 3.095290e+21 2.253610e+12 5.408188e+12
5.565540e-01 1.925235e+21 1.170430e+21 4.181460e+18 5.514864e+17 3.629975e+18 5.389140e+19 8.477380e+11 1.302810e+12 3.153285e+12 1.916925e+12 2.705940e+11 1.312835e+12 -4.406060e-07 3.878490e+12 3.421805e+12 2.064685e+11 3.095290e+21 2.252566e+12 5.405462e+12
5.570140e-01 1.925610e+21 1.170030e+21 4.179635e+18 5.512444e+17 3.628390e+18 5.389080e+19 8.473360e+11 1.302175e+12 3.152020e+12 1.916010e+12 2.704675e+11 1.312195e+12 8.554490e-07 3.877105e+12 3.419785e+12 2.063725e+11 3.095290e+21 2.251456e+12 5.402706e+12
5.574740e-01 1.926055e+21 1.169650e+21 4.177805e+18 5.510024e+17 3.626795e+18 5.388910e+19 8.469560e+11 1.301555e+12 3.150615e+12 1.915150e+12 2.703345e+11 1.311545e+12 -6.652300e-07 3.875720e+12 3.417870e+12 2.062765e+11 3.095290e+21 2.250356e+12 5.399916e+12
5.579340e-01 1.926370e+21 1.169250e+21 4.175850e+18 5.507447e+17 3.625105e+18 5.388680e+19 8.465870e+11 1.300935e+12 3.149215e+12 1.914285e+12 2.702170e+11 1.310865e+12 -4.275625e-07 3.874170e+12 3.415970e+12 2.061805e+11 3.095295e+21 2.249303e+12 5.397108e+12
5.583940e-01 1.926595e+21 1.168850e+21 4.173900e+18 5.504897e+17 3.623410e+18 5.388535e+19 8.462190e+11 1.300320e+12 3.147815e+12 1.913230e+12 2.700975e+11 1.310110e+12 6.806145e-07 3.872615e+12 3.414020e+12 2.060845e+11 3.095290e+21 2.248254e+12 5.394440e+12
5.588540e-01 1.926755e+21 1.168410e+21 4.171855e+18 5.502216e+17 3.621640e+18 5.389000e+19 8.458515e+11 1.299725e+12 3.146410e+12 1.912250e+12 2.699775e+11 1.309380e+12 -8.977050e-09 3.870945e+12 3.412030e+12 2.059885e+11 3.095290e+21 2.247222e+12 5.391622e+12
5.593140e-01 1.927030e+21 1.168155e+21 4.169735e+18 5.499406e+17 3.619800e+18 5.389475e+19 8.454490e+11 1.299130e+12 3.145010e+12 1.911275e+12 2.698420e+11 1.308635e+12 1.578975e-07 3.869150e+12 3.410115e+12 2.058925e+11 3.095286e+21 2.246202e+12 5.388866e+12
5.597740e-01 1.927365e+21 1.167855e+21 4.167850e+18 5.496934e+17 3.618155e+18 5.389530e+19 8.450150e+11 1.298535e+12 3.143615e+12 1.910345e+12 2.697215e+11 1.307965e+12 -1.821480e-07 3.867605e+12 3.408125e+12 2.057970e+11 3.095287e+21 2.245181e+12 5.386098e+12
5.602340e-01 1.927650e+21 1.167480e+21 4.166260e+18 5.494826e+17 3.616775e+18 5.389355e+19 8.445815e+11 1.297990e+12 3.142215e+12 1.909355e+12 2.695895e+11 1.307385e+12 7.552500e-08 3.866545e+12 3.406220e+12 2.057015e+11 3.095299e+21 2.244202e+12 5.383180e+12
5.606940e-01 1.927980e+21 1.167075e+21 4.164445e+18 5.492431e+17 3.615200e+18 5.389110e+19 8.441485e+11 1.297375e+12 3.140910e+12 1.908330e+12 2.694540e+11 1.306620e+12 -6.632345e-07 3.865215e+12 3.404275e+12 2.056055e+11 3.095300e+21 2.243188e+12 5.380607e+12
5.611540e-01 1.928315e+21 1.166750e+21 4.162650e+18 5.490063e+17 3.613640e+18 5.389235e+19 8.437155e+11 1.296780e+12 3.139400e+12 1.907465e+12 2.693150e+11 1.305945e+12 -5.383420e-07 3.863825e+12 3.402325e+12 2.055100e+11 3.095297e+21 2.242205e+12 5.377856e+12
5.616140e-01 1.928660e+21 1.166425e+21 4.161010e+18 5.487903e+17 3.612215e+18 5.389380e+19 8.433200e+11 1.296150e+12 3.137695e+12 1.906700e+12 2.691830e+11 1.305265e+12 -3.575720e-07 3.862670e+12 3.400420e+12 2.054145e+11 3.095298e+21 2.241210e+12 5.375190e+12
5.620740e-01 1.929000e+21 1.166025e+21 4.159625e+18 5.486082e+17 3.611020e+18 5.389470e+19 8.429555e+11 1.295480e+12 3.136000e+12 1.905790e+12 2.690320e+11 1.304550e+12 -1.141749e-08 3.861915e+12 3.398425e+12 2.053190e+11 3.095299e+21 2.240199e+12 5.372614e+12
5.625340e-01 1.929300e+21 1.165620e+21 4.158115e+18 5.484078e+17 3.609705e+18 5.389170e+19 8.425915e+11 1.294840e+12 3.134300e+12 1.904915e+12 2.688740e+11 1.303875e+12 -5.964885e-07 3.860975e+12 3.396475e+12 2.052450e+11 3.095301e+21 2.239212e+12 5.369885e+12
5.629940e-01 1.929560e+21 1.165375e+21 4.156245e+18 5.481632e+17 3.608080e+18 5.388860e+19 8.422275e+11 1.294275e+12 3.132695e+12 1.904170e+12 2.687170e+11 1.303215e+12 3.440145e-07 3.859575e+12 3.394490e+12 2.051700e+11 3.095300e+21 2.238274e+12 5.367072e+12
5.634540e-01 1.929815e+21 1.165030e+21 4.154385e+18 5.479159e+17 3.606465e+18 5.388560e+19 8.418640e+11 1.293710e+12 3.131255e+12 1.903295e+12 2.685655e+11 1.302400e+12 -7.410895e-07 3.858120e+12 3.392565e+12 2.050960e+11 3.095300e+21 2.237232e+12 5.364162e+12
5.639140e-01 1.930080e+21 1.164660e+21 4.152695e+18 5.476947e+17 3.605000e+18 5.388255e+19 8.414640e+11 1.293130e+12 3.130085e+12 1.902435e+12 2.684445e+11 1.301695e+12 -1.940490e-07 3.856915e+12 3.390655e+12 2.050185e+11 3.095301e+21 2.236102e+12 5.361698e+12
5.643740e-01 1.930360e+21 1.164220e+21 4.151005e+18 5.474735e+17 3.603535e+18 5.388230e+19 8.410265e+11 1.292530e+12 3.128915e+12 1.901560e+12 2.683305e+11 1.301035e+12 6.534820e-07 3.855715e+12 3.388715e+12 2.048920e+11 3.095300e+21 2.234984e+12 5.359086e+12
5.648340e-01 1.930670e+21 1.163940e+21 4.149680e+18 5.472966e+17 3.602380e+18 5.388070e+19 8.405895e+11 1.291925e+12 3.127455e+12 1.900745e+12 2.682160e+11 1.300340e+12 -3.092595e-07 3.854965e+12 3.386770e+12 2.047915e+11 3.095306e+21 2.233924e+12 5.356166e+12
5.652940e-01 1.930965e+21 1.163690e+21 4.148155e+18 5.470988e+17 3.601055e+18 5.387735e+19 8.401530e+11 1.291315e+12 3.125995e+12 1.899895e+12 2.681020e+11 1.299560e+12 7.972100e-08 3.854045e+12 3.384845e+12 2.046910e+11 3.095303e+21 2.232933e+12 5.353715e+12
5.657540e-01 1.931170e+21 1.163350e+21 4.146865e+18 5.469270e+17 3.599940e+18 5.387780e+19 8.397170e+11 1.290715e+12 3.124535e+12 1.899060e+12 2.679875e+11 1.298710e+12 1.023190e-06 3.853400e+12 3.382995e+12 2.045805e+11 3.095310e+21 2.231945e+12 5.351426e+12
5.662140e-01 1.931500e+21 1.162990e+21 4.145445e+18 5.467397e+17 3.598705e+18 5.387705e+19 8.393510e+11 1.290115e+12 3.123155e+12 1.898255e+12 2.678650e+11 1.298040e+12 -2.226790e-07 3.852585e+12 3.381115e+12 2.044620e+11 3.095314e+21 2.230996e+12 5.348868e+12
5.666740e-01 1.931715e+21 1.162695e+21 4.144035e+18 5.465549e+17 3.597480e+18 5.387520e+19 8.389955e+11 1.289520e+12 3.121780e+12 1.897480e+12 2.677515e+11 1.297415e+12 6.329865e-07 3.851770e+12 3.379200e+12 2.043435e+11 3.095314e+21 2.230140e+12 5.346552e+12
5.671340e-01 1.932090e+21 1.162435e+21 4.142410e+18 5.463389e+17 3.596070e+18 5.387610e+19 8.386405e+11 1.288945e+12 3.120305e+12 1.896760e+12 2.676155e+11 1.296705e+12 -3.408875e-07 3.850665e+12 3.377220e+12 2.042325e+11 3.095315e+21 2.229211e+12 5.343730e+12
5.675940e-01 1.932510e+21 1.162090e+21 4.140610e+18 5.461021e+17 3.594505e+18 5.387440e+19 8.382855e+11 1.288325e+12 3.118835e+12 1.895890e+12 2.674775e+11 1.296030e+12 5.515565e-07 3.849355e+12 3.375300e+12 2.041270e+11 3.095315e+21 2.228278e+12 5.341348e+12
5.680540e-01 1.932935e+21 1.161795e+21 4.138700e+18 5.458497e+17 3.592850e+18 5.387195e+19 8.379315e+11 1.287710e+12 3.117370e+12 1.895020e+12 2.673465e+11 1.295380e+12 -7.486210e-08 3.847805e+12 3.373395e+12 2.040215e+11 3.095315e+21 2.227252e+12 5.339140e+12
5.685140e-01 1.933265e+21 1.161530e+21 4.136985e+18 5.456259e+17 3.591355e+18 5.387210e+19 8.375775e+11 1.287110e+12 3.115900e+12 1.894130e+12 2.672160e+11 1.294725e+12 4.848725e-07 3.846565e+12 3.371495e+12 2.039160e+11 3.095325e+21 2.226188e+12 5.336934e+12
5.689740e-01 1.933520e+21 1.161165e+21 4.135265e+18 5.453994e+17 3.589865e+18 5.387475e+19 8.372235e+11 1.286510e+12 3.114435e+12 1.893245e+12 2.670860e+11 1.294035e+12 6.910600e-07 3.845330e+12 3.369605e+12 2.038100e+11 3.095320e+21 2.225288e+12 5.334738e+12
5.694340e-01 1.933780e+21 1.160770e+21 4.133535e+18 5.451704e+17 3.588365e+18 5.387405e+19 8.368700e+11 1.285910e+12 3.112970e+12 1.892380e+12 2.669555e+11 1.293385e+12 5.889290e-07 3.844055e+12 3.367730e+12 2.037050e+11 3.095320e+21 2.224293e+12 5.332326e+12
5.698940e-01 1.934060e+21 1.160390e+21 4.131805e+18 5.449440e+17 3.586865e+18 5.387320e+19 8.365170e+11 1.285315e+12 3.111505e+12 1.891555e+12 2.668250e+11 1.292755e+12 -1.727250e-07 3.842820e+12 3.365875e+12 2.035995e+11 3.095320e+21 2.223256e+12 5.330016e+12
5.703540e-01 1.934475e+21 1.160200e+21 4.130005e+18 5.447046e+17 3.585300e+18 5.387250e+19 8.361640e+11 1.284715e+12 3.110090e+12 1.890660e+12 2.666955e+11 1.292130e+12 -1.952025e-07 3.841465e+12 3.364010e+12 2.034945e+11 3.095310e+21 2.222214e+12 5.327824e+12
5.708140e-01 1.934840e+21 1.159820e+21 4.128170e+18 5.444626e+17 3.583710e+18 5.387505e+19 8.358115e+11 1.284120e+12 3.108850e+12 1.889795e+12 2.665655e+11 1.291505e+12 -5.743190e-07 3.840095e+12 3.362140e+12 2.033895e+11 3.095318e+21 2.221076e+12 5.325637e+12
5.712740e-01 1.935205e+21 1.159450e+21 4.126105e+18 5.441919e+17 3.581920e+18 5.387625e+19 8.354255e+11 1.283525e+12 3.107525e+12 1.888830e+12 2.664360e+11 1.290750e+12 -7.005230e-07 3.838365e+12 3.360255e+12 2.032845e+11 3.095310e+21 2.220045e+12 5.323263e+12
5.717340e-01 1.935540e+21 1.159075e+21 4.124275e+18 5.439499e+17 3.580325e+18 5.387705e+19 8.350120e+11 1.282930e+12 3.106010e+12 1.888020e+12 2.663055e+11 1.290160e+12 -1.476540e-07 3.836915e+12 3.358375e+12 2.031880e+11 3.095310e+21 2.219068e+12 5.320778e+12
5.721940e-01 1.935920e+21 1.158850e+21 4.122715e+18 5.437443e+17 3.578975e+18 5.388135e+19 8.345990e+11 1.282335e+12 3.104580e+12 1.887155e+12 2.661760e+11 1.289600e+12 7.496930e-08 3.835825e+12 3.356485e+12 2.031195e+11 3.095315e+21 2.218216e+12 5.318306e+12
5.726540e-01 1.936250e+21 1.158595e+21 4.121605e+18 5.435986e+17 3.578010e+18 5.388495e+19 8.341865e+11 1.281745e+12 3.103110e+12 1.886315e+12 2.660470e+11 1.288835e+12 5.622960e-07 3.835420e+12 3.354555e+12 2.030505e+11 3.095315e+21 2.217222e+12 5.315844e+12
5.731140e-01 1.936565e+21 1.158325e+21 4.120100e+18 5.434008e+17 3.576700e+18 5.388280e+19 8.337745e+11 1.281150e+12 3.101645e+12 1.885560e+12 2.659170e+11 1.288175e+12 -5.675220e-07 3.834495e+12 3.352650e+12 2.029675e+11 3.095320e+21 2.216306e+12 5.313373e+12
5.735740e-01 1.936860e+21 1.158080e+21 4.118560e+18 5.431978e+17 3.575365e+18 5.387920e+19 8.333735e+11 1.280580e+12 3.100175e+12 1.884770e+12 2.657875e+11 1.287610e+12 -3.714640e-07 3.833545e+12 3.350710e+12 2.028785e+11 3.095320e+21 2.215273e+12 5.311078e+12
5.740340e-01 1.937145e+21 1.157825e+21 4.116900e+18 5.429766e+17 3.573920e+18 5.387820e+19 8.330045e+11 1.280015e+12 3.098915e+12 1.883985e+12 2.656580e+11 1.286935e+12 -8.369725e-08 3.832420e+12 3.348870e+12 2.027885e+11 3.095320e+21 2.214207e+12 5.308682e+12
5.744940e-01 1.937445e+21 1.157540e+21 4.114930e+18 5.427164e+17 3.572210e+18 5.387765e+19 8.326415e+11 1.279450e+12 3.097505e+12 1.883180e+12 2.655525e+11 1.286265e+12 -3.912535e-07 3.830780e+12 3.347030e+12 2.026990e+11 3.095317e+21 2.213142e+12 5.306296e+12
5.749540e-01 1.937735e+21 1.157310e+21 4.113300e+18 5.425056e+17 3.570795e+18 5.387705e+19 8.322785e+11 1.278890e+12 3.096100e+12 1.882375e+12 2.654490e+11 1.285565e+12 4.505700e-07 3.829650e+12 3.345210e+12 2.025960e+11 3.095320e+21 2.212072e+12 5.303584e+12
5.754140e-01 1.938035e+21 1.157020e+21 4.111870e+18 5.423156e+17 3.569555e+18 5.387485e+19 8.319160e+11 1.278325e+12 3.094600e+12 1.881515e+12 2.653455e+11 1.284675e+12 6.338110e-08 3.828795e+12 3.343405e+12 2.024900e+11 3.095320e+21 2.211008e+12 5.300804e+12
5.758740e-01 1.938390e+21 1.156720e+21 4.110290e+18 5.421075e+17 3.568185e+18 5.387255e+19 8.315540e+11 1.277765e+12 3.093000e+12 1.880685e+12 2.652095e+11 1.283830e+12 1.627545e-07 3.827690e+12 3.341530e+12 2.023910e+11 3.095320e+21 2.209948e+12 5.298336e+12
5.763340e-01 1.938690e+21 1.156445e+21 4.109185e+18 5.419617e+17 3.567225e+18 5.387020e+19 8.311920e+11 1.277205e+12 3.091260e+12 1.879870e+12 2.650600e+11 1.283260e+12 -2.763195e-07 3.827325e+12 3.339655e+12 2.022860e+11 3.095325e+21 2.208884e+12 5.295978e+12
5.767940e-01 1.939015e+21 1.156200e+21 4.107885e+18 5.417900e+17 3.566095e+18 5.386795e+19 8.308305e+11 1.276640e+12 3.089525e+12 1.879055e+12 2.649000e+11 1.282760e+12 8.381550e-09 3.826660e+12 3.337785e+12 2.021810e+11 3.095320e+21 2.207842e+12 5.293507e+12
5.772540e-01 1.939380e+21 1.155870e+21 4.106560e+18 5.416156e+17 3.564940e+18 5.386565e+19 8.304690e+11 1.276080e+12 3.087790e+12 1.878175e+12 2.647400e+11 1.282245e+12 1.590230e-07 3.825970e+12 3.335915e+12 2.020710e+11 3.095325e+21 2.206834e+12 5.291048e+12
5.777140e-01 1.939740e+21 1.155545e+21 4.104625e+18 5.413606e+17 3.563265e+18 5.386405e+19 8.300515e+11 1.275520e+12 3.086110e+12 1.877230e+12 2.645725e+11 1.281515e+12 9.820760e-07 3.824500e+12 3.334050e+12 2.019620e+11 3.095330e+21 2.205882e+12 5.288572e+12
5.781740e-01 1.940030e+21 1.155180e+21 4.102925e+18 5.411368e+17 3.561785e+18 5.386565e+19 8.296215e+11 1.274950e+12 3.084610e+12 1.876265e+12 2.644080e+11 1.280705e+12 -3.109775e-07 3.823230e+12 3.332185e+12 2.018565e+11 3.095330e+21 2.204796e+12 5.285822e+12
5.786340e-01 1.940345e+21 1.154780e+21 4.101425e+18 5.409416e+17 3.560485e+18 5.386720e+19 8.291915e+11 1.274340e+12 3.083105e+12 1.875290e+12 2.642350e+11 1.279830e+12 2.729420e-07 3.822320e+12 3.330325e+12 2.017510e+11 3.095335e+21 2.203674e+12 5.283282e+12
5.790940e-01 1.940700e+21 1.154425e+21 4.099585e+18 5.406970e+17 3.558890e+18 5.386530e+19 8.287625e+11 1.273725e+12 3.081440e+12 1.874295e+12 2.640790e+11 1.279120e+12 8.710105e-07 3.820900e+12 3.328470e+12 2.016545e+11 3.095343e+21 2.202635e+12 5.280911e+12
5.795540e-01 1.941050e+21 1.154190e+21 4.097750e+18 5.404549e+17 3.557295e+18 5.386280e+19 8.283335e+11 1.273135e+12 3.079845e+12 1.873450e+12 2.639580e+11 1.278475e+12 -4.933060e-07 3.819480e+12 3.326615e+12 2.015690e+11 3.095345e+21 2.201594e+12 5.278638e+12
5.800140e-01 1.941405e+21 1.153845e+21 4.096215e+18 5.402546e+17 3.555960e+18 5.386365e+19 8.279050e+11 1.272550e+12 3.078370e+12 1.872555e+12 2.638370e+11 1.277750e+12 1.756164e-08 3.818430e+12 3.324750e+12 2.014840e+11 3.095353e+21 2.200518e+12 5.276136e+12
5.804740e-01 1.941745e+21 1.153550e+21 4.094505e+18 5.400282e+17 3.554480e+18 5.386825e+19 8.274770e+11 1.271960e+12 3.076895e+12 1.871630e+12 2.637140e+11 1.277060e+12 8.275875e-07 3.817255e+12 3.322895e+12 2.014130e+11 3.095365e+21 2.199443e+12 5.273638e+12
5.809340e-01 1.942075e+21 1.153215e+21 4.092610e+18 5.397783e+17 3.552830e+18 5.387240e+19 8.270495e+11 1.271400e+12 3.075415e+12 1.870830e+12 2.635775e+11 1.276415e+12 3.430420e-07 3.815760e+12 3.321045e+12 2.013495e+11 3.095367e+21 2.198404e+12 5.271142e+12
5.813940e-01 1.942370e+21 1.153015e+21 4.090460e+18 5.394947e+17 3.550970e+18 5.386950e+19 8.266885e+11 1.270840e+12 3.074035e+12 1.870120e+12 2.634405e+11 1.275770e+12 2.368530e-07 3.813965e+12 3.319145e+12 2.012765e+11 3.095369e+21 2.197388e+12 5.268428e+12
5.818540e-01 1.942635e+21 1.152800e+21 4.088500e+18 5.392370e+17 3.549265e+18 5.386780e+19 8.263330e+11 1.270290e+12 3.072620e+12 1.869430e+12 2.633190e+11 1.275130e+12 8.245360e-07 3.812315e+12 3.317245e+12 2.011930e+11 3.095374e+21 2.196341e+12 5.265814e+12
5.823140e-01 1.942840e+21 1.152475e+21 4.086525e+18 5.389742e+17 3.547550e+18 5.386750e+19 8.259780e+11 1.269745e+12 3.071195e+12 1.868710e+12 2.632120e+11 1.274340e+12 1.966675e-07 3.810680e+12 3.315390e+12 2.011100e+11 3.095375e+21 2.195272e+12 5.263186e+12
5.827740e-01 1.943040e+21 1.152135e+21 4.084905e+18 5.387608e+17 3.546145e+18 5.386675e+19 8.256230e+11 1.269200e+12 3.069780e+12 1.867870e+12 2.630840e+11 1.273720e+12 3.065090e-07 3.809580e+12 3.313570e+12 2.010270e+11 3.095380e+21 2.194208e+12 5.260578e+12
