  1.55291E+00  2.89379E+02  1.54788E-09  3.04352E+21  8.99247E+16  2.28075E-03  7.80540E+16  1.09719E+20  4.49837E+11  4.49837E+11  4.40726E+11  1.54688E+12  1.17130E+11
  1.55337E+00  2.89379E+02  1.54788E-09  3.04353E+21  8.99223E+16  2.28069E-03  7.80519E+16  1.09714E+20  4.49820E+11  4.49820E+11  4.40727E+11  1.54685E+12  1.17129E+11
  1.55383E+00  2.89379E+02  1.54788E-09  3.04353E+21  8.99199E+16  2.28062E-03  7.80498E+16  1.09710E+20  4.49803E+11  4.49803E+11  4.40728E+11  1.54682E+12  1.17129E+11
  1.55429E+00  2.89379E+02  1.54788E-09  3.04354E+21  8.99174E+16  2.28056E-03  7.80477E+16  1.09706E+20  4.49786E+11  4.49786E+11  4.40729E+11  1.54678E+12  1.17128E+11
  1.55475E+00  2.89379E+02  1.54788E-09  3.04354E+21  8.99150E+16  2.28050E-03  7.80456E+16  1.09702E+20  4.49769E+11  4.49769E+11  4.40729E+11  1.54675E+12  1.17127E+11
  1.55521E+00  2.89379E+02  1.54788E-09  3.04355E+21  8.99126E+16  2.28044E-03  7.80435E+16  1.09698E+20  4.49752E+11  4.49752E+11  4.40730E+11  1.54672E+12  1.17127E+11
  1.55567E+00  2.89379E+02  1.54788E-09  3.04355E+21  8.99101E+16  2.28038E-03  7.80414E+16  1.09694E+20  4.49735E+11  4.49735E+11  4.40731E+11  1.54669E+12  1.17126E+11
  1.55613E+00  2.89379E+02  1.54788E-09  3.04355E+21  8.99077E+16  2.28032E-03  7.80393E+16  1.09689E+20  4.49718E+11  4.49718E+11  4.40731E+11  1.54666E+12  1.17125E+11
  1.55659E+00  2.89379E+02  1.54788E-09  3.04356E+21  8.99053E+16  2.28026E-03  7.80372E+16  1.09685E+20  4.49702E+11  4.49702E+11  4.40732E+11  1.54663E+12  1.17125E+11
  1.55705E+00  2.89379E+02  1.54788E-09  3.04356E+21  8.99029E+16  2.28019E-03  7.80351E+16  1.09681E+20  4.49685E+11  4.49685E+11  4.40733E+11  1.54660E+12  1.17124E+11
  1.55751E+00  2.89379E+02  1.54788E-09  3.04357E+21  8.99005E+16  2.28013E-03  7.80330E+16  1.09677E+20  4.49668E+11  4.49668E+11  4.40733E+11  1.54657E+12  1.17123E+11
  1.55797E+00  2.89378E+02  1.54788E-09  3.04357E+21  8.98981E+16  2.28007E-03  7.80309E+16  1.09673E+20  4.49651E+11  4.49651E+11  4.40734E+11  1.54654E+12  1.17122E+11
  1.55843E+00  2.89378E+02  1.54788E-09  3.04357E+21  8.98957E+16  2.28001E-03  7.80288E+16  1.09669E+20  4.49635E+11  4.49635E+11  4.40735E+11  1.54651E+12  1.17122E+11
  1.55889E+00  2.89378E+02  1.54789E-09  3.04358E+21  8.98933E+16  2.27995E-03  7.80268E+16  1.09665E+20  4.49618E+11  4.49618E+11  4.40735E+11  1.54647E+12  1.17121E+11
  1.55935E+00  2.89378E+02  1.54789E-09  3.04358E+21  8.98909E+16  2.27989E-03  7.80247E+16  1.09661E+20  4.49601E+11  4.49601E+11  4.40736E+11  1.54644E+12  1.17120E+11
  1.55981E+00  2.89378E+02  1.54789E-09  3.04359E+21  8.98886E+16  2.27983E-03  7.80226E+16  1.09657E+20  4.49585E+11  4.49585E+11  4.40737E+11  1.54641E+12  1.17120E+11
  1.56027E+00  2.89378E+02  1.54789E-09  3.04359E+21  8.98862E+16  2.27977E-03  7.80206E+16  1.09653E+20  4.49568E+11  4.49568E+11  4.40737E+11  1.54638E+12  1.17119E+11
  1.56073E+00  2.89378E+02  1.54789E-09  3.04359E+21  8.98838E+16  2.27971E-03  7.80185E+16  1.09648E+20  4.49552E+11  4.49552E+11  4.40738E+11  1.54635E+12  1.17118E+11
  1.56119E+00  2.89378E+02  1.54789E-09  3.04360E+21  8.98815E+16  2.27965E-03  7.80165E+16  1.09644E+20  4.49535E+11  4.49535E+11  4.40739E+11  1.54632E+12  1.17118E+11
  1.56165E+00  2.89378E+02  1.54789E-09  3.04360E+21  8.98791E+16  2.27959E-03  7.80144E+16  1.09640E+20  4.49519E+11  4.49519E+11  4.40739E+11  1.54629E+12  1.17117E+11
  1.56211E+00  2.89378E+02  1.54789E-09  3.04361E+21  8.98767E+16  2.27953E-03  7.80124E+16  1.09636E+20  4.49502E+11  4.49502E+11  4.40740E+11  1.54626E+12  1.17116E+11
  1.56257E+00  2.89378E+02  1.54789E-09  3.04361E+21  8.98744E+16  2.27947E-03  7.80103E+16  1.09632E+20  4.49486E+11  4.49486E+11  4.40741E+11  1.54623E+12  1.17116E+11
  1.56303E+00  2.89378E+02  1.54789E-09  3.04362E+21  8.98720E+16  2.27941E-03  7.80083E+16  1.09628E+20  4.49469E+11  4.49469E+11  4.40741E+11  1.54620E+12  1.17115E+11
  1.56349E+00  2.89377E+02  1.54789E-09  3.04362E+21  8.98697E+16  2.27935E-03  7.80063E+16  1.09624E+20  4.49453E+11  4.49453E+11  4.40742E+11  1.54617E+12  1.17114E+11
  1.56395E+00  2.89377E+02  1.54789E-09  3.04362E+21  8.98674E+16  2.27929E-03  7.80042E+16  1.09620E+20  4.49437E+11  4.49437E+11  4.40743E+11  1.54614E+12  1.17114E+11
  1.56441E+00  2.89377E+02  1.54789E-09  3.04363E+21  8.98650E+16  2.27923E-03  7.80022E+16  1.09616E+20  4.49420E+11  4.49420E+11  4.40743E+11  1.54611E+12  1.17113E+11
  1.56487E+00  2.89377E+02  1.54789E-09  3.04363E+21  8.98627E+16  2.27917E-03  7.80002E+16  1.09612E+20  4.49404E+11  4.49404E+11  4.40744E+11  1.54608E+12  1.17112E+11
  1.56533E+00  2.89377E+02  1.54789E-09  3.04364E+21  8.98604E+16  2.27912E-03  7.79982E+16  1.09608E+20  4.49388E+11  4.49388E+11  4.40745E+11  1.54605E+12  1.17111E+11
  1.56579E+00  2.89377E+02  1.54789E-09  3.04364E+21  8.98581E+16  2.27906E-03  7.79962E+16  1.09604E+20  4.49372E+11  4.49372E+11  4.40745E+11  1.54602E+12  1.17111E+11
  1.56625E+00  2.89377E+02  1.54789E-09  3.04364E+21  8.98557E+16  2.27900E-03  7.79942E+16  1.09600E+20  4.49355E+11  4.49355E+11  4.40746E+11  1.54599E+12  1.17110E+11
  1.56671E+00  2.89377E+02  1.54789E-09  3.04365E+21  8.98534E+16  2.27894E-03  7.79921E+16  1.09596E+20  4.49339E+11  4.49339E+11  4.40747E+11  1.54596E+12  1.17109E+11
  1.56717E+00  2.89377E+02  1.54789E-09  3.04365E+21  8.98511E+16  2.27888E-03  7.79901E+16  1.09593E+20  4.49323E+11  4.49323E+11  4.40747E+11  1.54593E+12  1.17109E+11
  1.56763E+00  2.89377E+02  1.54789E-09  3.04365E+21  8.98488E+16  2.27882E-03  7.79881E+16  1.09589E+20  4.49307E+11  4.49307E+11  4.40748E+11  1.54590E+12  1.17108E+11
  1.56809E+00  2.89377E+02  1.54789E-09  3.04366E+21  8.98465E+16  2.27876E-03  7.79862E+16  1.09585E+20  4.49291E+11  4.49291E+11  4.40749E+11  1.54587E+12  1.17107E+11
  1.56855E+00  2.89377E+02  1.54789E-09  3.04366E+21  8.98442E+16  2.27871E-03  7.79842E+16  1.09581E+20  4.49275E+11  4.49275E+11  4.40749E+11  1.54585E+12  1.17107E+11
  1.56901E+00  2.89377E+02  1.54789E-09  3.04367E+21  8.98420E+16  2.27865E-03  7.79822E+16  1.09577E+20  4.49259E+11  4.49259E+11  4.40750E+11  1.54582E+12  1.17106E+11
  1.56947E+00  2.89376E+02  1.54789E-09  3.04367E+21  8.98397E+16  2.27859E-03  7.79802E+16  1.09573E+20  4.49243E+11  4.49243E+11  4.40750E+11  1.54579E+12  1.17105E+11
  1.56993E+00  2.89376E+02  1.54789E-09  3.04367E+21  8.98374E+16  2.27853E-03  7.79782E+16  1.09569E+20  4.49227E+11  4.49227E+11  4.40751E+11  1.54576E+12  1.17105E+11
  1.57039E+00  2.89376E+02  1.54789E-09  3.04368E+21  8.98351E+16  2.27847E-03  7.79762E+16  1.09565E+20  4.49211E+11  4.49211E+11  4.40752E+11  1.54573E+12  1.17104E+11
  1.57085E+00  2.89376E+02  1.54789E-09  3.04368E+21  8.98328E+16  2.27842E-03  7.79743E+16  1.09561E+20  4.49196E+11  4.49196E+11  4.40752E+11  1.54570E+12  1.17103E+11
  1.57131E+00  2.89376E+02  1.54789E-09  3.04369E+21  8.98306E+16  2.27836E-03  7.79723E+16  1.09557E+20  4.49180E+11  4.49180E+11  4.40753E+11  1.54567E+12  1.17103E+11
  1.57177E+00  2.89376E+02  1.54789E-09  3.04369E+21  8.98283E+16  2.27830E-03  7.79703E+16  1.09553E+20  4.49164E+11  4.49164E+11  4.40754E+11  1.54564E+12  1.17102E+11
  1.57223E+00  2.89376E+02  1.54789E-09  3.04369E+21  8.98261E+16  2.27825E-03  7.79684E+16  1.09550E+20  4.49148E+11  4.49148E+11  4.40754E+11  1.54561E+12  1.17102E+11
  1.57269E+00  2.89376E+02  1.54789E-09  3.04370E+21  8.98238E+16  2.27819E-03  7.79664E+16  1.09546E+20  4.49132E+11  4.49132E+11  4.40755E+11  1.54558E+12  1.17101E+11
  1.57315E+00  2.89376E+02  1.54789E-09  3.04370E+21  8.98216E+16  2.27813E-03  7.79645E+16  1.09542E+20  4.49117E+11  4.49117E+11  4.40756E+11  1.54555E+12  1.17100E+11
  1.57361E+00  2.89376E+02  1.54789E-09  3.04371E+21  8.98193E+16  2.27807E-03  7.79625E+16  1.09538E+20  4.49101E+11  4.49101E+11  4.40756E+11  1.54553E+12  1.17100E+11
  1.57407E+00  2.89376E+02  1.54789E-09  3.04371E+21  8.98171E+16  2.27802E-03  7.79606E+16  1.09534E+20  4.49085E+11  4.49085E+11  4.40757E+11  1.54550E+12  1.17099E+11
  1.57453E+00  2.89376E+02  1.54789E-09  3.04371E+21  8.98148E+16  2.27796E-03  7.79587E+16  1.09530E+20  4.49070E+11  4.49070E+11  4.40757E+11  1.54547E+12  1.17098E+11
  1.57499E+00  2.89376E+02  1.54790E-09  3.04372E+21  8.98126E+16  2.27790E-03  7.79567E+16  1.09527E+20  4.49054E+11  4.49054E+11  4.40758E+11  1.54544E+12  1.17098E+11
  1.57545E+00  2.89375E+02  1.54790E-09  3.04372E+21  8.98104E+16  2.27785E-03  7.79548E+16  1.09523E+20  4.49039E+11  4.49039E+11  4.40759E+11  1.54541E+12  1.17097E+11
  1.57591E+00  2.89375E+02  1.54790E-09  3.04372E+21  8.98082E+16  2.27779E-03  7.79529E+16  1.09519E+20  4.49023E+11  4.49023E+11  4.40759E+11  1.54538E+12  1.17096E+11
  1.57637E+00  2.89375E+02  1.54790E-09  3.04373E+21  8.98059E+16  2.27774E-03  7.79509E+16  1.09515E+20  4.49008E+11  4.49008E+11  4.40760E+11  1.54535E+12  1.17096E+11
  1.57683E+00  2.89375E+02  1.54790E-09  3.04373E+21  8.98037E+16  2.27768E-03  7.79490E+16  1.09511E+20  4.48992E+11  4.48992E+11  4.40761E+11  1.54533E+12  1.17095E+11
  1.57729E+00  2.89375E+02  1.54790E-09  3.04374E+21  8.98015E+16  2.27762E-03  7.79471E+16  1.09508E+20  4.48977E+11  4.48977E+11  4.40761E+11  1.54530E+12  1.17094E+11
  1.57775E+00  2.89375E+02  1.54790E-09  3.04374E+21  8.97993E+16  2.27757E-03  7.79452E+16  1.09504E+20  4.48961E+11  4.48961E+11  4.40762E+11  1.54527E+12  1.17094E+11
  1.57821E+00  2.89375E+02  1.54790E-09  3.04374E+21  8.97971E+16  2.27751E-03  7.79433E+16  1.09500E+20  4.48946E+11  4.48946E+11  4.40762E+11  1.54524E+12  1.17093E+11
  1.57867E+00  2.89375E+02  1.54790E-09  3.04375E+21  8.97949E+16  2.27746E-03  7.79414E+16  1.09496E+20  4.48931E+11  4.48931E+11  4.40763E+11  1.54521E+12  1.17092E+11
  1.57913E+00  2.89375E+02  1.54790E-09  3.04375E+21  8.97927E+16  2.27740E-03  7.79395E+16  1.09493E+20  4.48915E+11  4.48915E+11  4.40764E+11  1.54518E+12  1.17092E+11
  1.57959E+00  2.89375E+02  1.54790E-09  3.04375E+21  8.97905E+16  2.27734E-03  7.79376E+16  1.09489E+20  4.48900E+11  4.48900E+11  4.40764E+11  1.54516E+12  1.17091E+11
  1.58005E+00  2.89375E+02  1.54790E-09  3.04376E+21  8.97884E+16  2.27729E-03  7.79357E+16  1.09485E+20  4.48885E+11  4.48885E+11  4.40765E+11  1.54513E+12  1.17091E+11
  1.58051E+00  2.89375E+02  1.54790E-09  3.04376E+21  8.97862E+16  2.27723E-03  7.79338E+16  1.09481E+20  4.48870E+11  4.48870E+11  4.40766E+11  1.54510E+12  1.17090E+11
  1.58097E+00  2.89375E+02  1.54790E-09  3.04377E+21  8.97840E+16  2.27718E-03  7.79319E+16  1.09478E+20  4.48855E+11  4.48855E+11  4.40766E+11  1.54507E+12  1.17089E+11
  1.58143E+00  2.89374E+02  1.54790E-09  3.04377E+21  8.97818E+16  2.27712E-03  7.79300E+16  1.09474E+20  4.48839E+11  4.48839E+11  4.40767E+11  1.54504E+12  1.17089E+11
  1.58189E+00  2.89374E+02  1.54790E-09  3.04377E+21  8.97797E+16  2.27707E-03  7.79281E+16  1.09470E+20  4.48824E+11  4.48824E+11  4.40767E+11  1.54502E+12  1.17088E+11
  1.58235E+00  2.89374E+02  1.54790E-09  3.04378E+21  8.97775E+16  2.27701E-03  7.79263E+16  1.09467E+20  4.48809E+11  4.48809E+11  4.40768E+11  1.54499E+12  1.17087E+11
  1.58281E+00  2.89374E+02  1.54790E-09  3.04378E+21  8.97754E+16  2.27696E-03  7.79244E+16  1.09463E+20  4.48794E+11  4.48794E+11  4.40769E+11  1.54496E+12  1.17087E+11
  1.58327E+00  2.89374E+02  1.54790E-09  3.04378E+21  8.97732E+16  2.27690E-03  7.79225E+16  1.09459E+20  4.48779E+11  4.48779E+11  4.40769E+11  1.54493E+12  1.17086E+11
  1.58373E+00  2.89374E+02  1.54790E-09  3.04379E+21  8.97711E+16  2.27685E-03  7.79206E+16  1.09455E+20  4.48764E+11  4.48764E+11  4.40770E+11  1.54491E+12  1.17086E+11
  1.58419E+00  2.89374E+02  1.54790E-09  3.04379E+21  8.97689E+16  2.27680E-03  7.79188E+16  1.09452E+20  4.48749E+11  4.48749E+11  4.40770E+11  1.54488E+12  1.17085E+11
  1.58465E+00  2.89374E+02  1.54790E-09  3.04380E+21  8.97668E+16  2.27674E-03  7.79169E+16  1.09448E+20  4.48734E+11  4.48734E+11  4.40771E+11  1.54485E+12  1.17084E+11
  1.58511E+00  2.89374E+02  1.54790E-09  3.04380E+21  8.97646E+16  2.27669E-03  7.79151E+16  1.09444E+20  4.48719E+11  4.48719E+11  4.40772E+11  1.54482E+12  1.17084E+11
  1.58557E+00  2.89374E+02  1.54790E-09  3.04380E+21  8.97625E+16  2.27663E-03  7.79132E+16  1.09441E+20  4.48704E+11  4.48704E+11  4.40772E+11  1.54480E+12  1.17083E+11
  1.58603E+00  2.89374E+02  1.54790E-09  3.04381E+21  8.97604E+16  2.27658E-03  7.79114E+16  1.09437E+20  4.48689E+11  4.48689E+11  4.40773E+11  1.54477E+12  1.17082E+11
  1.58649E+00  2.89374E+02  1.54790E-09  3.04381E+21  8.97582E+16  2.27653E-03  7.79095E+16  1.09434E+20  4.48675E+11  4.48675E+11  4.40773E+11  1.54474E+12  1.17082E+11
  1.58695E+00  2.89374E+02  1.54790E-09  3.04381E+21  8.97561E+16  2.27647E-03  7.79077E+16  1.09430E+20  4.48660E+11  4.48660E+11  4.40774E+11  1.54471E+12  1.17081E+11
  1.58741E+00  2.89373E+02  1.54790E-09  3.04382E+21  8.97540E+16  2.27642E-03  7.79059E+16  1.09426E+20  4.48645E+11  4.48645E+11  4.40775E+11  1.54469E+12  1.17081E+11
  1.58787E+00  2.89373E+02  1.54790E-09  3.04382E+21  8.97519E+16  2.27636E-03  7.79040E+16  1.09423E+20  4.48630E+11  4.48630E+11  4.40775E+11  1.54466E+12  1.17080E+11
  1.58833E+00  2.89373E+02  1.54790E-09  3.04382E+21  8.97498E+16  2.27631E-03  7.79022E+16  1.09419E+20  4.48616E+11  4.48616E+11  4.40776E+11  1.54463E+12  1.17079E+11
  1.58879E+00  2.89373E+02  1.54790E-09  3.04383E+21  8.97477E+16  2.27626E-03  7.79004E+16  1.09415E+20  4.48601E+11  4.48601E+11  4.40776E+11  1.54461E+12  1.17079E+11
  1.58925E+00  2.89373E+02  1.54790E-09  3.04383E+21  8.97456E+16  2.27620E-03  7.78985E+16  1.09412E+20  4.48586E+11  4.48586E+11  4.40777E+11  1.54458E+12  1.17078E+11
  1.58971E+00  2.89373E+02  1.54790E-09  3.04384E+21  8.97435E+16  2.27615E-03  7.78967E+16  1.09408E+20  4.48572E+11  4.48572E+11  4.40778E+11  1.54455E+12  1.17077E+11
  1.59017E+00  2.89373E+02  1.54790E-09  3.04384E+21  8.97414E+16  2.27610E-03  7.78949E+16  1.09405E+20  4.48557E+11  4.48557E+11  4.40778E+11  1.54453E+12  1.17077E+11
  1.59063E+00  2.89373E+02  1.54790E-09  3.04384E+21  8.97393E+16  2.27605E-03  7.78931E+16  1.09401E+20  4.48542E+11  4.48542E+11  4.40779E+11  1.54450E+12  1.17076E+11
  1.59109E+00  2.89373E+02  1.54790E-09  3.04385E+21  8.97372E+16  2.27599E-03  7.78913E+16  1.09398E+20  4.48528E+11  4.48528E+11  4.40779E+11  1.54447E+12  1.17076E+11
  1.59155E+00  2.89373E+02  1.54790E-09  3.04385E+21  8.97352E+16  2.27594E-03  7.78895E+16  1.09394E+20  4.48513E+11  4.48513E+11  4.40780E+11  1.54445E+12  1.17075E+11
  1.59201E+00  2.89373E+02  1.54790E-09  3.04385E+21  8.97331E+16  2.27589E-03  7.78877E+16  1.09390E+20  4.48499E+11  4.48499E+11  4.40781E+11  1.54442E+12  1.17074E+11
  1.59247E+00  2.89373E+02  1.54790E-09  3.04386E+21  8.97310E+16  2.27583E-03  7.78859E+16  1.09387E+20  4.48484E+11  4.48484E+11  4.40781E+11  1.54439E+12  1.17074E+11
  1.59293E+00  2.89373E+02  1.54791E-09  3.04386E+21  8.97289E+16  2.27578E-03  7.78841E+16  1.09383E+20  4.48470E+11  4.48470E+11  4.40782E+11  1.54437E+12  1.17073E+11
  1.59339E+00  2.89373E+02  1.54791E-09  3.04386E+21  8.97269E+16  2.27573E-03  7.78823E+16  1.09380E+20  4.48456E+11  4.48456E+11  4.40782E+11  1.54434E+12  1.17073E+11
  1.59385E+00  2.89372E+02  1.54791E-09  3.04387E+21  8.97248E+16  2.27568E-03  7.78805E+16  1.09376E+20  4.48441E+11  4.48441E+11  4.40783E+11  1.54431E+12  1.17072E+11
  1.59431E+00  2.89372E+02  1.54791E-09  3.04387E+21  8.97228E+16  2.27563E-03  7.78787E+16  1.09373E+20  4.48427E+11  4.48427E+11  4.40783E+11  1.54429E+12  1.17071E+11
  1.59477E+00  2.89372E+02  1.54791E-09  3.04387E+21  8.97207E+16  2.27557E-03  7.78770E+16  1.09369E+20  4.48412E+11  4.48412E+11  4.40784E+11  1.54426E+12  1.17071E+11
  1.59523E+00  2.89372E+02  1.54791E-09  3.04388E+21  8.97187E+16  2.27552E-03  7.78752E+16  1.09366E+20  4.48398E+11  4.48398E+11  4.40785E+11  1.54423E+12  1.17070E+11
  1.59569E+00  2.89372E+02  1.54791E-09  3.04388E+21  8.97166E+16  2.27547E-03  7.78734E+16  1.09362E+20  4.48384E+11  4.48384E+11  4.40785E+11  1.54421E+12  1.17070E+11
  1.59615E+00  2.89372E+02  1.54791E-09  3.04388E+21  8.97146E+16  2.27542E-03  7.78716E+16  1.09359E+20  4.48370E+11  4.48370E+11  4.40786E+11  1.54418E+12  1.17069E+11
  1.59661E+00  2.89372E+02  1.54791E-09  3.04389E+21  8.97126E+16  2.27537E-03  7.78699E+16  1.09355E+20  4.48355E+11  4.48355E+11  4.40786E+11  1.54416E+12  1.17068E+11
  1.59707E+00  2.89372E+02  1.54791E-09  3.04389E+21  8.97105E+16  2.27531E-03  7.78681E+16  1.09352E+20  4.48341E+11  4.48341E+11  4.40787E+11  1.54413E+12  1.17068E+11
  1.59753E+00  2.89372E+02  1.54791E-09  3.04390E+21  8.97085E+16  2.27526E-03  7.78663E+16  1.09348E+20  4.48327E+11  4.48327E+11  4.40788E+11  1.54410E+12  1.17067E+11
  1.59799E+00  2.89372E+02  1.54791E-09  3.04390E+21  8.97065E+16  2.27521E-03  7.78646E+16  1.09345E+20  4.48313E+11  4.48313E+11  4.40788E+11  1.54408E+12  1.17067E+11
  1.59845E+00  2.89372E+02  1.54791E-09  3.04390E+21  8.97045E+16  2.27516E-03  7.78628E+16  1.09341E+20  4.48299E+11  4.48299E+11  4.40789E+11  1.54405E+12  1.17066E+11
  1.59891E+00  2.89372E+02  1.54791E-09  3.04391E+21  8.97024E+16  2.27511E-03  7.78611E+16  1.09338E+20  4.48285E+11  4.48285E+11  4.40789E+11  1.54403E+12  1.17066E+11
  1.59937E+00  2.89372E+02  1.54791E-09  3.04391E+21  8.97004E+16  2.27506E-03  7.78593E+16  1.09335E+20  4.48271E+11  4.48271E+11  4.40790E+11  1.54400E+12  1.17065E+11
  1.59983E+00  2.89372E+02  1.54791E-09  3.04391E+21  8.96984E+16  2.27501E-03  7.78576E+16  1.09331E+20  4.48257E+11  4.48257E+11  4.40790E+11  1.54397E+12  1.17064E+11
  1.60029E+00  2.89372E+02  1.54791E-09  3.04392E+21  8.96964E+16  2.27496E-03  7.78559E+16  1.09328E+20  4.48243E+11  4.48243E+11  4.40791E+11  1.54395E+12  1.17064E+11
  1.60075E+00  2.89371E+02  1.54791E-09  3.04392E+21  8.96944E+16  2.27491E-03  7.78541E+16  1.09324E+20  4.48229E+11  4.48229E+11  4.40791E+11  1.54392E+12  1.17063E+11
  1.60121E+00  2.89371E+02  1.54791E-09  3.04392E+21  8.96924E+16  2.27486E-03  7.78524E+16  1.09321E+20  4.48215E+11  4.48215E+11  4.40792E+11  1.54390E+12  1.17063E+11
  1.60167E+00  2.89371E+02  1.54791E-09  3.04393E+21  8.96904E+16  2.27481E-03  7.78507E+16  1.09317E+20  4.48201E+11  4.48201E+11  4.40793E+11  1.54387E+12  1.17062E+11
  1.60213E+00  2.89371E+02  1.54791E-09  3.04393E+21  8.96885E+16  2.27476E-03  7.78489E+16  1.09314E+20  4.48187E+11  4.48187E+11  4.40793E+11  1.54385E+12  1.17061E+11
  1.60259E+00  2.89371E+02  1.54791E-09  3.04393E+21  8.96865E+16  2.27470E-03  7.78472E+16  1.09311E+20  4.48173E+11  4.48173E+11  4.40794E+11  1.54382E+12  1.17061E+11
  1.60305E+00  2.89371E+02  1.54791E-09  3.04394E+21  8.96845E+16  2.27465E-03  7.78455E+16  1.09307E+20  4.48159E+11  4.48159E+11  4.40794E+11  1.54380E+12  1.17060E+11
  1.60351E+00  2.89371E+02  1.54791E-09  3.04394E+21  8.96825E+16  2.27460E-03  7.78438E+16  1.09304E+20  4.48146E+11  4.48146E+11  4.40795E+11  1.54377E+12  1.17060E+11
  1.60397E+00  2.89371E+02  1.54791E-09  3.04394E+21  8.96805E+16  2.27455E-03  7.78421E+16  1.09301E+20  4.48132E+11  4.48132E+11  4.40795E+11  1.54374E+12  1.17059E+11
  1.60443E+00  2.89371E+02  1.54791E-09  3.04395E+21  8.96786E+16  2.27450E-03  7.78404E+16  1.09297E+20  4.48118E+11  4.48118E+11  4.40796E+11  1.54372E+12  1.17059E+11
  1.60489E+00  2.89371E+02  1.54791E-09  3.04395E+21  8.96766E+16  2.27445E-03  7.78387E+16  1.09294E+20  4.48104E+11  4.48104E+11  4.40797E+11  1.54369E+12  1.17058E+11
  1.60535E+00  2.89371E+02  1.54791E-09  3.04395E+21  8.96746E+16  2.27441E-03  7.78370E+16  1.09290E+20  4.48091E+11  4.48091E+11  4.40797E+11  1.54367E+12  1.17057E+11
  1.60581E+00  2.89371E+02  1.54791E-09  3.04396E+21  8.96727E+16  2.27436E-03  7.78353E+16  1.09287E+20  4.48077E+11  4.48077E+11  4.40798E+11  1.54364E+12  1.17057E+11
  1.60627E+00  2.89371E+02  1.54791E-09  3.04396E+21  8.96707E+16  2.27431E-03  7.78336E+16  1.09284E+20  4.48063E+11  4.48063E+11  4.40798E+11  1.54362E+12  1.17056E+11
  1.60673E+00  2.89371E+02  1.54791E-09  3.04396E+21  8.96688E+16  2.27426E-03  7.78319E+16  1.09280E+20  4.48050E+11  4.48050E+11  4.40799E+11  1.54359E+12  1.17056E+11
  1.60719E+00  2.89370E+02  1.54791E-09  3.04397E+21  8.96668E+16  2.27421E-03  7.78302E+16  1.09277E+20  4.48036E+11  4.48036E+11  4.40799E+11  1.54357E+12  1.17055E+11
  1.60765E+00  2.89370E+02  1.54791E-09  3.04397E+21  8.96649E+16  2.27416E-03  7.78285E+16  1.09274E+20  4.48023E+11  4.48023E+11  4.40800E+11  1.54354E+12  1.17055E+11
  1.60811E+00  2.89370E+02  1.54791E-09  3.04397E+21  8.96630E+16  2.27411E-03  7.78268E+16  1.09270E+20  4.48009E+11  4.48009E+11  4.40800E+11  1.54352E+12  1.17054E+11
  1.60857E+00  2.89370E+02  1.54791E-09  3.04398E+21  8.96610E+16  2.27406E-03  7.78251E+16  1.09267E+20  4.47996E+11  4.47996E+11  4.40801E+11  1.54349E+12  1.17053E+11
  1.60903E+00  2.89370E+02  1.54791E-09  3.04398E+21  8.96591E+16  2.27401E-03  7.78235E+16  1.09264E+20  4.47982E+11  4.47982E+11  4.40801E+11  1.54347E+12  1.17053E+11
  1.60949E+00  2.89370E+02  1.54791E-09  3.04398E+21  8.96572E+16  2.27396E-03  7.78218E+16  1.09261E+20  4.47969E+11  4.47969E+11  4.40802E+11  1.54344E+12  1.17052E+11
  1.60995E+00  2.89370E+02  1.54791E-09  3.04399E+21  8.96553E+16  2.27391E-03  7.78201E+16  1.09257E+20  4.47955E+11  4.47955E+11  4.40803E+11  1.54342E+12  1.17052E+11
  1.61041E+00  2.89370E+02  1.54791E-09  3.04399E+21  8.96533E+16  2.27386E-03  7.78185E+16  1.09254E+20  4.47942E+11  4.47942E+11  4.40803E+11  1.54340E+12  1.17051E+11
  1.61087E+00  2.89370E+02  1.54791E-09  3.04399E+21  8.96514E+16  2.27382E-03  7.78168E+16  1.09251E+20  4.47928E+11  4.47928E+11  4.40804E+11  1.54337E+12  1.17051E+11
  1.61133E+00  2.89370E+02  1.54791E-09  3.04400E+21  8.96495E+16  2.27377E-03  7.78151E+16  1.09247E+20  4.47915E+11  4.47915E+11  4.40804E+11  1.54335E+12  1.17050E+11
  1.61179E+00  2.89370E+02  1.54791E-09  3.04400E+21  8.96476E+16  2.27372E-03  7.78135E+16  1.09244E+20  4.47902E+11  4.47902E+11  4.40805E+11  1.54332E+12  1.17050E+11
  1.61225E+00  2.89370E+02  1.54792E-09  3.04400E+21  8.96457E+16  2.27367E-03  7.78118E+16  1.09241E+20  4.47888E+11  4.47888E+11  4.40805E+11  1.54330E+12  1.17049E+11
  1.61271E+00  2.89370E+02  1.54792E-09  3.04401E+21  8.96438E+16  2.27362E-03  7.78102E+16  1.09238E+20  4.47875E+11  4.47875E+11  4.40806E+11  1.54327E+12  1.17048E+11
  1.61317E+00  2.89370E+02  1.54792E-09  3.04401E+21  8.96419E+16  2.27357E-03  7.78085E+16  1.09234E+20  4.47862E+11  4.47862E+11  4.40806E+11  1.54325E+12  1.17048E+11
